graph,graph_family,method,rho,n,m_og,m_sparse,edges_ratio,connected_original,connected_sparsified,diameter_original,diameter_sparsified,unreachable_pairs_ratio,stretch_avg,stretch_var,stretch_max,laplacian_qf_original,laplacian_qf_sparsified,degree_distribution_original_in_0,degree_distribution_original_in_1,degree_distribution_original_in_10,degree_distribution_original_in_11,degree_distribution_original_in_12,degree_distribution_original_in_13,degree_distribution_original_in_14,degree_distribution_original_in_15,degree_distribution_original_in_16,degree_distribution_original_in_17,degree_distribution_original_in_18,degree_distribution_original_in_19,degree_distribution_original_in_2,degree_distribution_original_in_3,degree_distribution_original_in_4,degree_distribution_original_in_5,degree_distribution_original_in_6,degree_distribution_original_in_7,degree_distribution_original_in_8,degree_distribution_original_in_9,degree_distribution_original_out_0,degree_distribution_original_out_1,degree_distribution_original_out_10,degree_distribution_original_out_11,degree_distribution_original_out_12,degree_distribution_original_out_13,degree_distribution_original_out_14,degree_distribution_original_out_15,degree_distribution_original_out_16,degree_distribution_original_out_17,degree_distribution_original_out_18,degree_distribution_original_out_19,degree_distribution_original_out_2,degree_distribution_original_out_20,degree_distribution_original_out_21,degree_distribution_original_out_3,degree_distribution_original_out_4,degree_distribution_original_out_5,degree_distribution_original_out_6,degree_distribution_original_out_7,degree_distribution_original_out_8,degree_distribution_original_out_9,degree_distribution_sparsified_1,degree_distribution_sparsified_2,degree_distribution_sparsified_3,degree_distribution_sparsified_4,degree_distribution_sparsified_5,degree_distribution_sparsified_6,degree_distribution_sparsified_7,degree_distribution_sparsified_in_0,degree_distribution_sparsified_in_1,degree_distribution_sparsified_in_10,degree_distribution_sparsified_in_11,degree_distribution_sparsified_in_12,degree_distribution_sparsified_in_13,degree_distribution_sparsified_in_14,degree_distribution_sparsified_in_15,degree_distribution_sparsified_in_16,degree_distribution_sparsified_in_17,degree_distribution_sparsified_in_18,degree_distribution_sparsified_in_19,degree_distribution_sparsified_in_2,degree_distribution_sparsified_in_3,degree_distribution_sparsified_in_4,degree_distribution_sparsified_in_5,degree_distribution_sparsified_in_6,degree_distribution_sparsified_in_7,degree_distribution_sparsified_in_8,degree_distribution_sparsified_in_9,degree_distribution_sparsified_out_0,degree_distribution_sparsified_out_1,degree_distribution_sparsified_out_10,degree_distribution_sparsified_out_11,degree_distribution_sparsified_out_12,degree_distribution_sparsified_out_13,degree_distribution_sparsified_out_14,degree_distribution_sparsified_out_15,degree_distribution_sparsified_out_16,degree_distribution_sparsified_out_17,degree_distribution_sparsified_out_18,degree_distribution_sparsified_out_19,degree_distribution_sparsified_out_2,degree_distribution_sparsified_out_20,degree_distribution_sparsified_out_21,degree_distribution_sparsified_out_3,degree_distribution_sparsified_out_4,degree_distribution_sparsified_out_5,degree_distribution_sparsified_out_6,degree_distribution_sparsified_out_7,degree_distribution_sparsified_out_8,degree_distribution_sparsified_out_9,sparsify_time,metric_time
directed87.edgelist,directed,mst,0.2,89,800,88,0.11,True,True,inf,29.241000000000003,0.0,inf,inf,inf,31204258.385312106,455234.16489642084,,0.011235955056179775,0.06741573033707865,0.07865168539325842,0.06741573033707865,0.10112359550561797,0.0449438202247191,0.02247191011235955,0.011235955056179775,,,0.011235955056179775,,0.011235955056179775,0.02247191011235955,0.12359550561797752,0.07865168539325842,0.14606741573033707,0.10112359550561797,0.10112359550561797,,,0.10112359550561797,0.06741573033707865,0.11235955056179775,0.056179775280898875,0.02247191011235955,0.033707865168539325,0.011235955056179775,,,,,,,0.02247191011235955,0.011235955056179775,0.056179775280898875,0.11235955056179775,0.14606741573033707,0.15730337078651685,0.0898876404494382,0.39325842696629215,0.38202247191011235,0.12359550561797752,0.06741573033707865,0.02247191011235955,0.011235955056179775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023637570000119013,0.05010897499997213
directed87.edgelist,directed,t_spanner,0.2,89,800,262,0.3275,True,True,inf,inf,1.0,inf,inf,inf,31204258.385312106,870729.3890654184,,0.011235955056179775,0.06741573033707865,0.07865168539325842,0.06741573033707865,0.10112359550561797,0.0449438202247191,0.02247191011235955,0.011235955056179775,,,0.011235955056179775,,0.011235955056179775,0.02247191011235955,0.12359550561797752,0.07865168539325842,0.14606741573033707,0.10112359550561797,0.10112359550561797,,,0.10112359550561797,0.06741573033707865,0.11235955056179775,0.056179775280898875,0.02247191011235955,0.033707865168539325,0.011235955056179775,,,,,,,0.02247191011235955,0.011235955056179775,0.056179775280898875,0.11235955056179775,0.14606741573033707,0.15730337078651685,0.0898876404494382,,,,,,,,,0.11235955056179775,,,,,,,,,,,0.3258426966292135,0.2808988764044944,0.14606741573033707,0.07865168539325842,0.0449438202247191,,0.011235955056179775,,,0.11235955056179775,,,,,,,,,,,0.3258426966292135,,,0.2808988764044944,0.14606741573033707,0.07865168539325842,0.0449438202247191,,0.011235955056179775,,0.039908846000002995,0.05827235900000005
directed88.edgelist,directed,original,0.2,54,283,,1.0,True,True,inf,inf,1.0,inf,inf,inf,6143022.8286525635,6143022.8286525635,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,,,,,,,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,0.018921697999985554
directed88.edgelist,directed,kols,0.2,54,283,56,0.1978798586572438,True,True,inf,inf,1.0,inf,inf,inf,6143022.8286525635,336720.32668103406,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,,,,,,,0.3333333333333333,0.37037037037037035,,,,,,,,,,,0.2222222222222222,0.07407407407407407,,,,,,,0.25925925925925924,0.48148148148148145,,,,,,,,,,,0.2222222222222222,,,0.037037037037037035,,,,,,,0.0014767289999895183,0.010721721999999545
directed88.edgelist,directed,random,0.2,54,283,69,0.24381625441696114,True,False,inf,inf,1.0,inf,inf,inf,6143022.8286525635,2032947.7621530723,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,,,,,,,0.24074074074074073,0.3888888888888889,,,,,,,,,,,0.24074074074074073,0.1111111111111111,0.018518518518518517,,,,,,0.25925925925925924,0.3888888888888889,,,,,,,,,,,0.18518518518518517,,,0.14814814814814814,0.018518518518518517,,,,,,0.00023055399998384019,0.011104396000007455
directed88.edgelist,directed,k_neighbor,0.2,54,283,50,0.17667844522968199,True,False,inf,inf,0.6030747728860937,inf,inf,inf,6143022.8286525635,1368491.981454001,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,0.4074074074074074,0.37037037037037035,0.18518518518518517,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033341799999959676,0.011034638999973367
directed88.edgelist,directed,local_degree,0.2,54,283,54,0.19081272084805653,True,True,inf,inf,1.0,inf,inf,inf,6143022.8286525635,1869202.2313516245,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,,,,,,,0.6666666666666666,0.16666666666666666,,0.018518518518518517,,,,,,,,,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.037037037037037035,,0.018518518518518517,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.0004419889999951465,0.010529356999995798
directed88.edgelist,directed,mst,0.2,54,283,53,0.1872791519434629,True,True,inf,35.078,0.0,inf,inf,inf,6143022.8286525635,273184.55390521314,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,0.4074074074074074,0.3333333333333333,0.14814814814814814,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009562310000035268,0.012665138000016896
directed88.edgelist,directed,t_spanner,0.2,54,283,150,0.5300353356890459,True,True,inf,inf,1.0,inf,inf,inf,6143022.8286525635,635656.75981204,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.037037037037037035,,,,,,,,,0.05555555555555555,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,0.037037037037037035,0.037037037037037035,,,,,,,,,,0.09259259259259259,,,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.12962962962962962,0.037037037037037035,0.05555555555555555,,,,,,,,,0.12962962962962962,,,,,,,,,,,0.3148148148148148,0.2962962962962963,0.16666666666666666,0.09259259259259259,,,,,,0.12962962962962962,,,,,,,,,,,0.3148148148148148,,,0.2962962962962963,0.16666666666666666,0.09259259259259259,,,,,0.009287860000000592,0.0163340699999992
directed89.edgelist,directed,original,0.2,95,874,,1.0,True,True,inf,inf,1.0,inf,inf,inf,26484385.928209137,26484385.928209137,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,,,,,,,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,0.0893659330000105
directed89.edgelist,directed,kols,0.2,95,874,174,0.19908466819221968,True,True,inf,inf,1.0,inf,inf,inf,26484385.928209137,2980762.2791084014,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,,,,,,,0.15789473684210525,0.3157894736842105,,,,,,,,,,,0.24210526315789474,0.14736842105263157,0.10526315789473684,0.021052631578947368,0.010526315789473684,,,,0.30526315789473685,0.37894736842105264,0.010526315789473684,0.031578947368421054,,0.010526315789473684,,,,,,,0.15789473684210525,,,0.031578947368421054,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.00389783800000032,0.051315455000008114
directed89.edgelist,directed,random,0.2,95,874,189,0.21624713958810068,True,False,inf,inf,1.0,inf,inf,inf,26484385.928209137,3987536.3994268933,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,,,,,,,0.10526315789473684,0.25263157894736843,,,,,,,,,,,0.3263157894736842,0.22105263157894736,0.07368421052631578,0.010526315789473684,,0.010526315789473684,,,0.08421052631578947,0.3157894736842105,,,,,,,,,,,0.30526315789473685,,,0.16842105263157894,0.08421052631578947,0.031578947368421054,0.010526315789473684,,,,0.0004728989999875921,0.11448557900001788
directed89.edgelist,directed,k_neighbor,0.2,95,874,93,0.10640732265446225,True,False,inf,inf,0.08152295632698768,inf,inf,inf,26484385.928209137,4802102.698904512,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,0.43157894736842106,0.3157894736842105,0.15789473684210525,0.06315789473684211,0.021052631578947368,0.010526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065837630000089575,0.055062238999994406
directed89.edgelist,directed,local_degree,0.2,95,874,95,0.10869565217391304,True,True,inf,inf,1.0,inf,inf,inf,26484385.928209137,5976066.838393429,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,,,,,,,0.7578947368421053,0.07368421052631578,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,,,,0.06315789473684211,0.010526315789473684,0.031578947368421054,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,1.0,,,,,,,,,,,,,,,,,,,,,0.000982453999995414,0.048404039999979886
directed89.edgelist,directed,mst,0.2,95,874,94,0.10755148741418764,True,True,inf,24.624000000000002,0.0,inf,inf,inf,26484385.928209137,524722.8092560148,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,0.4631578947368421,0.23157894736842105,0.2,0.07368421052631578,0.031578947368421054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026730400000190002,0.056389063000011674
directed89.edgelist,directed,t_spanner,0.2,95,874,286,0.32723112128146453,True,True,inf,inf,1.0,inf,inf,inf,26484385.928209137,1180823.1622148352,,,0.1368421052631579,0.11578947368421053,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.021052631578947368,,,,0.010526315789473684,,0.021052631578947368,0.05263157894736842,0.05263157894736842,0.14736842105263157,0.11578947368421053,0.16842105263157894,,,0.06315789473684211,0.16842105263157894,0.07368421052631578,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.010526315789473684,,0.010526315789473684,,0.010526315789473684,,,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.08421052631578947,0.10526315789473684,0.14736842105263157,0.15789473684210525,,,,,,,,,0.11578947368421053,,,,,,,,,,,0.30526315789473685,0.23157894736842105,0.21052631578947367,0.09473684210526316,0.021052631578947368,0.021052631578947368,,,,0.11578947368421053,,,,,,,,,,,0.30526315789473685,,,0.23157894736842105,0.21052631578947367,0.09473684210526316,0.021052631578947368,0.021052631578947368,,,0.05153335400001424,0.06727734699998678
directed9.edgelist,directed,original,0.2,91,817,,1.0,True,True,inf,inf,1.0,inf,inf,inf,38785813.92897169,38785813.92897169,,,0.07692307692307693,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.01098901098901099,,,,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.13186813186813187,0.14285714285714285,0.12087912087912088,0.15384615384615385,,,0.15384615384615385,0.03296703296703297,0.08791208791208792,0.02197802197802198,0.07692307692307693,0.02197802197802198,0.01098901098901099,,,,0.01098901098901099,,,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989,0.12087912087912088,0.17582417582417584,0.0989010989010989,,,,,,,,,,0.07692307692307693,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.01098901098901099,,,,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.13186813186813187,0.14285714285714285,0.12087912087912088,0.15384615384615385,,,0.15384615384615385,0.03296703296703297,0.08791208791208792,0.02197802197802198,0.07692307692307693,0.02197802197802198,0.01098901098901099,,,,0.01098901098901099,,,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989,0.12087912087912088,0.17582417582417584,0.0989010989010989,,0.08017965999999888
directed9.edgelist,directed,kols,0.2,91,817,163,0.19951040391676866,True,True,inf,inf,1.0,inf,inf,inf,38785813.92897169,3271030.690180408,,,0.07692307692307693,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.01098901098901099,,,,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.13186813186813187,0.14285714285714285,0.12087912087912088,0.15384615384615385,,,0.15384615384615385,0.03296703296703297,0.08791208791208792,0.02197802197802198,0.07692307692307693,0.02197802197802198,0.01098901098901099,,,,0.01098901098901099,,,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989,0.12087912087912088,0.17582417582417584,0.0989010989010989,,,,,,,,0.0989010989010989,0.3626373626373626,,,,,,,,,,,0.25274725274725274,0.23076923076923078,0.04395604395604396,0.01098901098901099,,,,,0.27472527472527475,0.34065934065934067,0.01098901098901099,0.02197802197802198,0.01098901098901099,,,,,,,,0.24175824175824176,,,0.04395604395604396,0.01098901098901099,0.01098901098901099,0.01098901098901099,,0.01098901098901099,0.01098901098901099,0.003906411000002663,0.04715550499997789
directed9.edgelist,directed,random,0.2,91,817,181,0.2215422276621787,True,False,inf,inf,1.0,inf,inf,inf,38785813.92897169,8238287.479601924,,,0.07692307692307693,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.01098901098901099,,,,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.13186813186813187,0.14285714285714285,0.12087912087912088,0.15384615384615385,,,0.15384615384615385,0.03296703296703297,0.08791208791208792,0.02197802197802198,0.07692307692307693,0.02197802197802198,0.01098901098901099,,,,0.01098901098901099,,,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989,0.12087912087912088,0.17582417582417584,0.0989010989010989,,,,,,,,0.13186813186813187,0.26373626373626374,,,,,,,,,,,0.26373626373626374,0.21978021978021978,0.07692307692307693,0.03296703296703297,0.01098901098901099,,,,0.13186813186813187,0.25274725274725274,,,,,,,,,,,0.26373626373626374,,,0.23076923076923078,0.08791208791208792,0.03296703296703297,,,,,0.0004721999999901527,0.1086785449999752
directed9.edgelist,directed,k_neighbor,0.2,91,817,86,0.10526315789473684,True,False,inf,inf,0.613919413919414,inf,inf,inf,38785813.92897169,5554364.517082543,,,0.07692307692307693,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.01098901098901099,,,,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.13186813186813187,0.14285714285714285,0.12087912087912088,0.15384615384615385,,,0.15384615384615385,0.03296703296703297,0.08791208791208792,0.02197802197802198,0.07692307692307693,0.02197802197802198,0.01098901098901099,,,,0.01098901098901099,,,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989,0.12087912087912088,0.17582417582417584,0.0989010989010989,0.45054945054945056,0.3076923076923077,0.16483516483516483,0.054945054945054944,0.02197802197802198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006182521999988921,0.04673430799999778
